LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
157,2026-02-25,16:35:26.62869,30.86996,,14.9019607843137,3812.5,21,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.07936,68.350832,0,0,179.6,,0,0,0,14.31752,64.4,66.2,,,,56.25,,0,,0.01952,1.75564797806704,0,,6,82,,,,,,,,,,13.75,18,2741.875,228000,1033.62390625,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2026-02-25,16:35:26.78063,31.02167,,14.9019607843137,3687.5,21,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.07936,68.350832,0,0,179.6,,0,0,0,13.73708,64.4,66.2,,,,56.25,,0,,0,1.71175677861536,0,,6,81,,,,,,,,,,13.75,18,2741.875,196000,1033.62390625,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2026-02-25,16:35:26.89284,31.13445,,14.9019607843137,3625,21,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.07936,60.8943776,0,0,179.6,,0,0,0,13.5436,64.4,66.2,,,,56.25,,0,,0,1.90493777212036,0,,6,81,,,,,,,,,,13.75,18,2741.875,196000,1033.62390625,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2026-02-25,16:35:27.09585,31.33691,,14.9019607843137,3593.75,21,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.07936,60.8943776,0,0,179.6,,0,0,0,13.5436,64.4,66.2,,,,56.25,,0,,0,1.87209401742863,0,,5,80,,,,,,,,,,13.75,18,2741.875,228000,1033.62390625,100,268.3,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2026-02-25,16:35:27.29864,31.53928,,14.9019607843137,3593.75,21,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.15269,60.8943776,0,0,179.6,,0,0,0,13.73708,64.4,66.2,,,,56.25,,0,,0,1.87209401742863,0,,4,80,,,,,,,,,,13.75,18,2741.875,228000,1033.62390625,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2026-02-25,16:35:27.51242,31.75342,,14.9019607843137,3562.5,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,60.8943776,0,0,179.6,,0,0,0,13.93056,64.4,66.2,,,,56.25,,0,,0,1.87209401742863,0,,4,80,,,,,,,,,,13.75,18,2741.875,228000,1058.8821875,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2026-02-25,16:35:27.71453,31.9561,,14.9019607843137,3531.25,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,58.4088928,0,0,179.6,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.93463691200118,0,,4,80,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2026-02-25,16:35:27.90914,32.151,,14.9019607843137,3531.25,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,58.4088928,0,0,179.6,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.93463691200118,0,,3,79,,,,,,,,,,13.75,18,2741.875,228000,1058.8821875,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2026-02-25,16:35:28.11011,32.35084,,14.9019607843137,3531.25,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,58.4088928,0,0,179.6,,0,0,0,13.15664,64.4,66.2,,,,56.25,,0,,0,1.917516231364,0,,4,79,,,,,,,,,,13.75,18,2741.875,228000,1058.8821875,100,268.3,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2026-02-25,16:35:28.32161,32.56231,,14.9019607843137,3500,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,57.1661504,0,0,179.6,,0,0,0,13.5436,64.4,66.2,,,,56.25,,0,,0,1.95920136682844,0,,4,79,,,,,,,,,,13.75,18,2741.875,228000,1058.8821875,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2026-02-25,16:35:28.52556,32.76895,,14.9019607843137,3500,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,57.1661504,0,0,179.6,,0,0,0,13.15664,64.4,66.2,,,,56.25,,0,,0,1.95920136682844,0,,4,79,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2026-02-25,16:35:28.71641,32.95712,,14.9019607843137,3500,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,57.1661504,0,0,179.6,,0,0,0,13.15664,64.4,66.2,,,,56.25,,0,,0,1.94170849748175,0,,4,79,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2026-02-25,16:35:28.91132,33.15217,,14.9019607843137,3468.75,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,57.1661504,0,0,179.6,,0,0,0,13.15664,64.4,66.2,,,,56.25,,0,,0,1.94170849748175,0,,4,79,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2026-02-25,16:35:29.06520,33.30676,,14.9019607843137,3468.75,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,55.923408,0,0,181.4,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.98485757520357,0,,5,79,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2026-02-25,16:35:29.27871,33.51978,,14.9019607843137,3468.75,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,55.923408,0,0,181.4,,0,0,0,13.93056,64.4,66.2,,,,56.25,,0,,0,1.98485757520357,0,,4,79,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2026-02-25,16:35:29.46578,33.70788,,14.9019607843137,3437.5,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,55.923408,0,0,181.4,,0,0,0,13.73708,64.4,66.2,,,,56.25,,0,,0,1.96697597542696,0,,4,78,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2026-02-25,16:35:29.64799,33.88872,,14.9019607843137,3437.5,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,55.923408,0,0,181.4,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.96697597542696,0,,3,78,,,,,,,,,,13.75,18,2741.25,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2026-02-25,16:35:29.85014,34.09076,,14.9019607843137,3437.5,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,55.923408,0,0,181.4,,0,0,0,13.15664,64.4,66.2,,,,56.25,,0,,0,1.96697597542696,0,,5,78,,,,,,,,,,14.375,18,2741.25,196000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2026-02-25,16:35:30.06293,34.30484,,14.9019607843137,3406.25,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,55.923408,0,0,181.4,,0,0,0,13.15664,64.4,66.2,,,,56.25,,0,,0,1.94909437565035,0,,4,78,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2026-02-25,16:35:30.27394,34.51464,,14.9019607843137,3406.25,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,13.9327,55.923408,0,0,181.4,,0,0,0,13.73708,64.4,66.2,,,,56.25,,0,,0,1.93121277587374,0,,4,78,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2026-02-25,16:35:30.47336,34.71424,,14.9019607843137,3343.75,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,54.6806656,0,0,181.4,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.93852797578236,0,,4,78,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2026-02-25,16:35:30.66352,34.9043,,14.9019607843137,3281.25,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,54.6806656,0,0,181.4,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.93852797578236,0,,6,77,,,,,,,,,,14.375,18,2741.875,196000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2026-02-25,16:35:30.87339,35.11381,,14.9019607843137,3312.5,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,54.6806656,0,0,181.4,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.92023997601083,0,,5,77,,,,,,,,,,14.375,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2026-02-25,16:35:31.04983,35.29097,,14.9019607843137,3281.25,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,54.6806656,0,0,181.4,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.92023997601083,0,,4,77,,,,,,,,,,15,18,2741.875,228000,1058.98046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2026-02-25,16:35:31.24375,35.4856,,14.9019607843137,3281.25,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,53.4379232,0,0,181.4,,0,0,0,13.73708,64.4,66.2,,,,56.25,,0,,0,1.96489671963898,0,,4,77,,,,,,,,,,14.375,18,2741.25,228000,1058.98046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2026-02-25,16:35:31.43973,35.68045,,14.9019607843137,3250,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,53.4379232,0,0,181.4,,0,0,0,13.15664,64.4,66.2,,,,56.25,,0,,0,1.94618341754718,0,,3,77,,,,,,,,,,14.375,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2026-02-25,16:35:31.63673,35.87756,,14.9019607843137,3250,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,53.4379232,0,0,181.4,,0,0,0,13.5436,64.4,66.2,,,,56.25,,0,,0,1.94618341754718,0,,4,77,,,,,,,,,,14.375,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2026-02-25,16:35:31.84406,36.08486,,14.9019607843137,3250,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,52.1951808,0,0,181.4,,0,0,0,13.73708,64.4,66.2,,,,56.25,,0,,0,1.99252111796497,0,,4,77,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2026-02-25,16:35:32.04523,36.28684,,14.9019607843137,3218.75,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,52.1951808,0,0,181.4,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.97336226106147,0,,3,77,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2026-02-25,16:35:32.25605,36.49674,,14.9019607843137,3218.75,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,52.1951808,0,0,181.4,,0,0,0,13.73708,64.4,66.2,,,,56.25,,0,,0,1.97336226106147,0,,5,77,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2026-02-25,16:35:32.45585,36.69658,,14.9019607843137,3218.75,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,52.1951808,0,0,181.4,,0,0,0,13.5436,64.4,66.2,,,,56.25,,0,,0,1.95420340415796,0,,4,76,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2026-02-25,16:35:32.66586,36.90676,,14.9019607843137,3187.5,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,52.1951808,0,0,181.4,,0,0,0,13.35012,64.4,66.2,,,,56.25,,0,,0,1.95420340415796,0,,5,76,,,,,,,,,,15,18,2741.875,228000,1084.0421875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2026-02-25,16:35:32.87545,37.11614,,14.9019607843137,3187.5,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,52.1951808,0,0,181.4,,0,0,0,13.5436,62.6,64.4,,,,56.25,,0,,0,1.95420340415796,0,,4,76,,,,,,,,,,14.375,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2026-02-25,16:35:33.07985,37.32071,,14.9019607843137,3156.25,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,52.1951808,0,0,181.4,,0,0,0,13.93056,62.6,64.4,,,,56.25,,0,,0,1.93504454725445,0,,5,76,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2026-02-25,16:35:33.27181,37.51241,,14.9019607843137,3156.25,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,50.9524384,0,0,181.4,,0,0,0,13.93056,62.6,64.4,,,,56.25,,0,,0,1.98224075572407,0,,4,76,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2026-02-25,16:35:33.46468,37.70602,,14.9019607843137,3125,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,50.9524384,0,0,181.4,,0,0,0,13.35012,62.6,64.4,,,,50,,0,,0,1.96261460962779,0,,4,76,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2026-02-25,16:35:33.66075,37.90214,,14.9019607843137,3125,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,50.9524384,0,0,181.4,,0,0,0,13.5436,62.6,64.4,,,,56.25,,0,,0,1.96261460962779,0,,4,76,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2026-02-25,16:35:33.87207,38.11277,,14.9019607843137,3125,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,50.9524384,0,0,181.4,,0,0,0,13.73708,62.6,64.4,,,,56.25,,0,,0,1.94298846353151,0,,5,76,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2026-02-25,16:35:34.08038,38.32201,,14.9019607843137,3093.75,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,49.709696,0,0,181.4,,0,0,0,13.73708,62.6,64.4,,,,56.25,,0,,0,1.9915631751198,0,,4,75,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2026-02-25,16:35:34.29215,38.53372,,14.9019607843137,3093.75,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,49.709696,0,0,181.4,,0,0,0,13.5436,62.6,64.4,,,,56.25,,0,,0,1.97144637537111,0,,4,75,,,,,,,,,,15,18,2741.25,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2026-02-25,16:35:34.48370,38.72487,,14.9019607843137,3062.5,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,49.709696,0,0,181.4,,0,0,0,13.35012,62.6,64.4,,,,50,,0,,0,1.97144637537111,0,,4,75,,,,,,,,,,15,18,2741.875,228000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2026-02-25,16:35:34.69484,38.93568,,14.9019607843137,3062.5,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,49.709696,0,0,181.4,,0,0,0,13.93056,62.6,64.4,,,,56.25,,0,,0,1.97144637537111,0,,4,75,,,,,,,,,,15,18,2741.875,224000,1084.14046875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2026-02-25,16:35:34.90919,39.14975,,14.9019607843137,3031.25,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,49.709696,0,0,181.4,,0,0,0,13.73708,62.6,64.4,,,,50,,0,,0,1.89097917637638,0,,4,73,,,,,,,,,,15.625,18,2741.875,224000,1084.0421875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2026-02-25,16:35:35.11638,39.35757,,14.9019607843137,2781.25,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,49.709696,0,0,181.4,,0,0,0,14.31752,62.6,64.4,,,,50,,0,,0,1.68981117888953,0,,4,68,,,,,,,,,,15.625,18,2741.875,224000,1008.365625,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2026-02-25,16:35:35.31313,39.55446,,14.9019607843137,2468.75,20,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,49.709696,0,0,181.4,,0,0,0,13.5436,62.6,64.4,,,,43.75,,0,,0,1.50875998115136,0,,4,60,,,,,,,,,,15,18,2741.875,224000,983.10734375,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2026-02-25,16:35:35.51329,39.7542,,14.9019607843137,2250,18,4.296875,-0.9765625,0,4.296875,0,192.2,14.15269,49.709696,0,0,181.4,,0,0,0,12.5762,62.6,64.4,,,,31.25,,0,,0,1.44840958190531,0,,3,57,,,,,,,,,,13.125,18,2741.875,224000,932.59078125,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2026-02-25,16:35:35.71271,39.95428,,14.9019607843137,2343.75,17,4.296875,-0.9765625,0,4.296875,0,192.2,14.07936,49.709696,0,0,181.4,,0,0,0,13.15664,62.6,64.4,,,,37.5,,0,,0,1.5892271801461,0,,4,65,,,,,,,,,,14.375,18,2741.875,224000,957.8490625,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2026-02-25,16:35:35.92316,40.16376,,14.9019607843137,2593.75,20,4.296875,-0.9765625,0,4.296875,0,192.2,14.15269,49.709696,0,0,181.4,,0,0,0,13.93056,62.6,64.4,,,,50,,0,,0,1.79039517763295,0,,4,71,,,,,,,,,,15,18,2741.875,224000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2026-02-25,16:35:36.13091,40.37159,,14.9019607843137,3031.25,23,4.296875,-0.9765625,0,4.296875,0,192.2,13.9327,47.2242112,0,0,181.4,,0,0,0,13.73708,62.6,64.4,,,,56.25,,0,,0,2.24461134037957,0,,5,78,,,,,,,,,,15,18,2741.875,224000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2026-02-25,16:35:36.32470,40.56549,,14.9019607843137,3593.75,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,47.2242112,0,0,181.4,,0,0,0,13.15664,62.6,64.4,,,,62.5,,0,,0,2.64694733535327,0,,6,88,,,,,,,,,,13.125,18,2741.25,224000,1033.62390625,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2026-02-25,16:35:36.52666,40.76761,,14.9019607843137,3906.25,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,47.2242112,0,0,181.4,,0,0,0,13.35012,62.6,64.4,,,,56.25,,0,,0,2.64694733535327,0,,4,87,,,,,,,,,,13.125,18,2741.875,224000,1033.62390625,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2026-02-25,16:35:36.73439,40.97501,,14.9019607843137,3875,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,47.2242112,0,0,181.4,,0,0,0,13.35012,62.6,64.4,,,,56.25,,0,,0,2.64694733535327,0,,4,86,,,,,,,,,,13.125,18,2741.25,224000,1033.62390625,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2026-02-25,16:35:36.94564,41.18725,,14.9019607843137,3843.75,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,47.2242112,0,0,181.4,,0,0,0,13.35012,62.6,64.4,,,,56.25,,0,,0,2.62577175667044,0,,4,86,,,,,,,,,,13.125,18,2741.875,224000,1033.62390625,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2026-02-25,16:35:37.13140,41.37231,,14.9019607843137,3843.75,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,47.2242112,0,0,181.4,,0,0,0,14.12404,62.6,64.4,,,,56.25,,0,,0,2.60459617798762,0,,3,85,,,,,,,,,,13.125,18,2741.875,228000,1033.62390625,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2026-02-25,16:35:37.26636,41.50682,,14.9019607843137,3812.5,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,47.2242112,0,0,181.4,,0,0,0,13.93056,62.6,64.4,,,,56.25,,0,,0,2.56224502062196,0,,4,83,,,,,,,,,,13.125,18,2741.875,228000,1033.62390625,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2026-02-25,16:35:37.47878,41.71946,,14.9019607843137,3750,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,44.7387264,0,0,181.4,,0,0,0,13.5436,62.6,64.4,,,,56.25,,0,,0,2.65988796677055,0,,5,82,,,,,,,,,,13.75,18,2741.875,228000,1033.62390625,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
