LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
168,2025-12-31,14:59:06.19958,48.33242,,16.078431372549,2906.25,27,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,58,0,0,81,0,1.28,3.1,0.205241379310345,0.74704,11,,,,,31.25,,0.03904,,0.93696,1.60344827586207,0,,,,,,,,,,,,,,,2741.25,228000,1185.17359375,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2025-12-31,14:59:06.49259,48.62526,,16.078431372549,2875,27,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,56,0,0,81,0,1.28,3.06666666666667,0.210285714285714,0.74704,11,,,,,31.25,,0.70272,,0.93696,1.64285714285714,0,,,,,,,,,,,,,,,2741.875,228000,1185.17359375,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2025-12-31,14:59:06.73612,48.86876,,16.078431372549,2843.75,27,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,56,0,0,81,0,1.28,3.03333333333333,0.208,0.74704,11,,,,,31.25,,0.76128,,0.91744,1.625,0,,,,,,,,,,,,,,,2741.875,224000,1185.17359375,100,271,,,,,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2025-12-31,14:59:07.03683,49.16928,,16.078431372549,2812.5,26,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,54,0,0,81,0,1.28,2.9,0.206222222222222,0.78706,11,,,,,31.25,,0.70272,,0.89792,1.57407407407407,0,,,,,,,,,,,,,,,2741.875,224000,1134.65703125,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2025-12-31,14:59:07.32842,49.46137,,16.078431372549,2468.75,24,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.00603,54,0,0,81,0,1.28,2.46666666666667,0.175407407407407,0.8004,11,,,,,25,,0.70272,,0.89792,1.35185185185185,0,,,,,,,,,,,,,,,2741.875,192000,1134.65703125,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2025-12-31,14:59:07.59745,49.73015,,16.078431372549,2125,26,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.00603,54,0,0,81,0,1.28,2.2,0.156444444444444,0.78706,11,,,,,25,,0.80032,,0.976,1.2037037037037,0,,,,,,,,,,,,,,,2741.875,192000,1159.9153125,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2025-12-31,14:59:07.89437,50.02793,,16.078431372549,1937.5,25,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,50,0,0,81,0,1.28,2.06666666666667,0.15872,0.81374,11,,,,,31.25,,0.85888,,0.99552,1.26,0,,,,,,,,,,,,,,,2741.875,224000,1185.0753125,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2025-12-31,14:59:08.15323,50.28697,,16.078431372549,2312.5,26,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,50,0,0,81,0,1.28,2.56666666666667,0.19968,0.77372,11,,,,,31.25,,0.85888,,0.99552,1.58,0,,,,,,,,,,,,,,,2741.25,224000,1134.65703125,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2025-12-31,14:59:08.45129,50.5844,,16.078431372549,2687.5,25,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.00603,46,0,0,81,0,1.28,3.1,0.258782608695652,0.74704,11,,,,,31.25,,0.66368,,0.99552,2.02173913043478,0,,,,,,,,,,,,,,,2741.875,224000,1185.17359375,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2025-12-31,14:59:08.74180,50.87443,,16.078431372549,2656.25,25,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,46,0,0,81,0,1.28,2.83333333333333,0.236521739130435,0.74704,11,,,,,31.25,,0.66368,,0.99552,1.84782608695652,0,,,,,,,,,,,,,,,2741.875,224000,1134.65703125,100,271,,,,,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2025-12-31,14:59:08.96844,51.10089,,16.078431372549,2468.75,24,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,46,0,0,81,0,1.28,2.63333333333333,0.219826086956522,0.74704,11,,,,,31.25,,0.66368,,0.99552,1.71739130434783,0,,,,,,,,,,,,,,,2741.875,224000,1109.39875,100,271,,,,,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2025-12-31,14:59:09.25735,51.39092,,16.078431372549,2312.5,25,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,38,0,0,81,0,1.28,2.46666666666667,0.249263157894737,0.77372,11,,,,,25,,0.72224,,0.976,1.92105263157895,0,,,,,,,,,,,,,,,3381.875,224000,1134.65703125,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2025-12-31,14:59:09.56374,51.69704,,16.078431372549,2187.5,27,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,38,0,0,81,0,1.28,2.2,0.222315789473684,0.8004,11,,,,,31.25,,0.8784,,0.99552,1.73684210526316,0,,,,,,,,,,,,,,,3381.25,224000,1185.17359375,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2025-12-31,14:59:09.81956,51.95216,,16.078431372549,1937.5,27,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,30,0,0,81,0,1.28,2,0.256,0.88044,11,,,,,31.25,,0.8784,,0.99552,2,0,,,,,,,,,,,,,,,3381.875,228000,1134.65703125,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2025-12-31,14:59:10.07459,52.20718,,16.078431372549,1812.5,24,4.1015625,1.953125,0,4.1015625,-9.9609375,87,14.07936,30,0,0,81,0,1.28,1.93333333333333,0.247466666666667,0.8671,11,,,,,31.25,,0.85888,,0.99552,1.93333333333333,0,,,,,,,,,,,,,,,3381.25,228000,1084.14046875,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2025-12-31,14:59:10.36101,52.49398,,16.078431372549,1781.25,23,4.1015625,1.953125,0,4.1015625,5.2734375,87,14.07936,30,0,0,81,0,1.28,1.86666666666667,0.238933333333333,0.90712,11,,,,,31.25,,0.83936,,0.99552,1.86666666666667,0,,,,,,,,,,,,,,,3381.875,228000,1084.14046875,100,271,,,,,,0,255.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2025-12-31,14:59:10.61080,52.74338,,16.078431372549,1718.75,23,4.1015625,1.953125,0,4.1015625,3.90625,87,14.07936,24,0,0,81,0,1.28,1.83333333333333,0.293333333333333,0.90712,11,,,,,31.25,,0.76128,,0.976,2.29166666666667,0,,,,,,,,,,,,,,,3381.875,196000,1084.14046875,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2025-12-31,14:59:10.91247,53.04508,,16.078431372549,1718.75,23,4.1015625,1.953125,0,4.1015625,2.734375,87,14.00603,24,0,0,81,0,1.28,1.83333333333333,0.293333333333333,0.90712,11,,,,,31.25,,0.72224,,0.95648,2.33333333333333,0,,,,,,,,,,,,,,,3381.875,196000,1084.14046875,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2025-12-31,14:59:11.14555,53.27828,,16.078431372549,1781.25,23,4.1015625,1.953125,0,4.1015625,1.7578125,87,14.07936,24,0,0,81,0,1.28,1.86666666666667,0.298666666666667,0.92046,11,,,,,31.25,,0.64416,,0.95648,2.375,0,,,,,,,,,,,,,,,3381.875,228000,1084.14046875,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2025-12-31,14:59:11.39418,53.52676,,16.078431372549,1781.25,23,4.1015625,1.953125,0,4.1015625,0.390625,87,14.07936,24,0,0,81,0,1.28,1.9,0.304,0.92046,11,,,,,31.25,,0.72224,,0.93696,2.33333333333333,0,,,,,,,,,,,,,,,3381.25,196000,1058.8821875,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2025-12-31,14:59:11.67715,53.80979,,16.078431372549,1750,23,4.1015625,1.953125,0,4.1015625,-0.78125,87,14.07936,24,0,0,81,0,1.28,1.9,0.304,0.92046,11,,,,,31.25,,0.62464,,0.93696,2.33333333333333,0,,,,,,,,,,,,,,,3381.875,228000,1084.14046875,100,271,,,,,,0,255.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2025-12-31,14:59:11.91860,54.05119,,16.078431372549,1718.75,22,4.1015625,1.953125,0,4.1015625,-1.7578125,87,14.07936,24,0,0,81,0,1.28,1.83333333333333,0.293333333333333,0.9338,11,,,,,31.25,,0.46848,,0.91744,2.29166666666667,0,,,,,,,,,,,,,,,3381.875,228000,1058.98046875,100,271,,,,,,0,255.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2025-12-31,14:59:12.17766,54.31091,,16.078431372549,1656.25,21,4.1015625,1.953125,0,4.1015625,-1.3671875,87,14.07936,24,0,0,81,0,1.28,1.8,0.288,0.90712,11,,,,,31.25,,0.0976,,0.91744,2.25,0,,,,,,,,,,,,,,,3381.875,196000,1033.62390625,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2025-12-31,14:59:12.44922,54.58292,,16.078431372549,1656.25,21,4.1015625,1.953125,0,4.1015625,0.390625,87,14.07936,24,0,0,81,0,1.28,1.8,0.288,0.89378,11,,,,,31.25,,0.07808,,0.89792,2.25,0,,,,,,,,,,,,,,,3381.875,228000,1033.62390625,100,271,,,,,,0,255.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2025-12-31,14:59:12.69498,54.82766,,16.078431372549,1656.25,21,4.1015625,1.953125,0,4.1015625,1.5625,87,14.07936,24,0,0,81,0,1.28,1.8,0.288,0.94714,11,,,,,31.25,,0.05856,,0.89792,2.29166666666667,0,,,,,,,,,,,,,,,3381.25,196000,1058.8821875,100,271,,,,,,0,255.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2025-12-31,14:59:12.92579,55.05866,,16.078431372549,1687.5,21,4.1015625,1.953125,0,4.1015625,3.3203125,87,14.07936,24,0,0,81,0,1.28,1.8,0.288,0.94714,11,,,,,31.25,,0.05856,,0.89792,2.25,0,,,,,,,,,,,,,,,3381.875,228000,1058.8821875,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2025-12-31,14:59:13.12970,55.26228,,16.078431372549,1687.5,22,4.1015625,1.953125,0,4.1015625,4.6875,87,14.15269,24,0,0,81,0,1.28,1.76666666666667,0.282666666666667,0.92046,11,,,,,31.25,,0.03904,,0.89792,2.20833333333333,0,,,,,,,,,,,,,,,3381.875,228000,1033.62390625,100,271,,,,,,0,255.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2025-12-31,14:59:13.43544,55.56911,,16.078431372549,1656.25,21,4.1015625,1.953125,0,4.1015625,6.4453125,87,14.07936,22,0,0,81,0,1.28,1.73333333333333,0.302545454545455,0.94714,11,,,,,31.25,,0.05856,,0.89792,2.31818181818182,8,,,,,,,,,,,,,,,3381.875,224000,1008.365625,100,271,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2025-12-31,14:59:13.67517,55.80759,,16.078431372549,1531.25,19,4.1015625,1.953125,0,4.1015625,7.8125,87,14.00603,22,0,0,81,0,1.28,1.53333333333333,0.267636363636364,0.97382,11,,,,,31.25,,0.05856,,0.8784,2.09090909090909,0,,,,,,,,,,,,,,,2741.25,192000,907.3325,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2025-12-31,14:59:13.96702,56.10028,,16.078431372549,1375,15,4.1015625,1.953125,0,4.1015625,9.375,87,14.07936,22,0,0,81,0,1.28,1.4,0.244363636363636,1.0005,11,,,,,25,,0.05856,,0.8784,1.86363636363636,56,,,,,,,,,,,,,,,2741.875,224000,806.299375,100,271,,,,,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2025-12-31,14:59:14.26573,56.39823,,16.078431372549,1156.25,10,4.1015625,1.953125,0,4.1015625,10.546875,87,14.00603,22,0,0,81,0,1.28,1.2,0.209454545454545,1.09388,11,,,,,25,,0.03904,,0.8784,1.63636363636364,208,,,,,,,,,,,,,,,2741.25,224000,705.26625,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2025-12-31,14:59:14.48453,56.61711,,15.6862745098039,1062.5,7,4.1015625,1.953125,0,4.1015625,11.71875,87,14.07936,22,0,0,81,0,1.28,1.13333333333333,0.197818181818182,1.14724,11,,,,,25,,0.05856,,0.8784,1.54545454545455,0,,,,,,,,,,,,,,,2741.25,224000,680.00796875,100,271,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2025-12-31,14:59:14.79025,56.92277,,15.6862745098039,1031.25,6,4.1015625,1.953125,0,4.1015625,12.5,87,14.07936,22,0,0,81,0,1.536,1.32,0.2304,1.22728,11,,,,,31.25,,0.81984,,0.8784,1.5,128,,,,,,,,,,,,,,,3381.875,224000,629.49140625,100,268.3,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2025-12-31,14:59:15.07134,57.20494,,15.6862745098039,1000,5,4.1015625,1.953125,0,4.1015625,11.71875,87,14.07936,22,0,0,81,0,1.536,1.28,0.223418181818182,1.36068,11,,,,,31.25,,0.85888,,0.8784,1.45454545454545,208,,,,,,,,,,,,,,,3381.25,224000,629.49140625,100,268.3,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2025-12-31,14:59:15.30381,57.4364,,15.2941176470588,1031.25,4,4.1015625,1.953125,0,4.1015625,11.1328125,87,14.00603,22,0,0,82,0,1.536,1.32,0.2304,1.34734,11,,,,,31.25,,0.85888,,0.8784,1.5,152,,,,,,,,,,,,,,,3381.875,192000,604.233125,100,268.3,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2025-12-31,14:59:15.60385,57.73661,,15.2941176470588,1031.25,4,4.1015625,1.953125,0,4.1015625,10.546875,87,14.15269,20,0,0,82,0,1.536,1.32,0.25344,1.30732,11,,,,,31.25,,0.83936,,0.85888,1.7,96,,,,,,,,,,,,,,,3381.875,224000,629.49140625,100,268.3,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2025-12-31,14:59:15.85335,57.98597,,15.2941176470588,1062.5,5,4.1015625,1.953125,0,4.1015625,9.765625,87,14.07936,20,0,0,82,0,1.536,1.36,0.26112,1.28064,11,,,,,31.25,,0.81984,,0.85888,1.7,104,,,,,,,,,,,,,,,3381.875,224000,654.65140625,100,268.3,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2025-12-31,14:59:16.09373,58.22662,,15.2941176470588,1093.75,5,4.1015625,1.953125,0,4.1015625,9.1796875,87,14.07936,20,0,0,82,0,1.536,1.4,0.2688,1.334,11,,,,,31.25,,0.7808,,0.85888,1.75,48,,,,,,,,,,,,,,,3381.875,224000,654.7496875,100,268.3,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2025-12-31,14:59:16.42409,58.5574,,15.2941176470588,1093.75,6,4.1015625,1.953125,0,4.1015625,8.59375,87,14.00603,16,0,0,82,0,1.536,1.4,0.336,1.30732,11,,,,,31.25,,0.62464,,0.85888,2.1875,48,,,,,,,,,,,,,,,3381.875,224000,680.00796875,100,268.3,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2025-12-31,14:59:16.64707,58.77996,,15.2941176470588,1125,6,4.1015625,1.953125,0,4.1015625,7.8125,87,14.15269,16,0,0,82,0,1.536,1.48,0.3552,1.2673,11,,,,,31.25,,0.62464,,0.85888,2.3125,216,,,,,,,,,,,,,,,3381.875,224000,553.7165625,100,268.3,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2025-12-31,14:59:16.89645,59.02903,,15.2941176470588,1281.25,4,4.1015625,1.953125,0,4.1015625,6.8359375,87,14.07936,14,0,0,82,0,1.28,1.46666666666667,0.402285714285714,1.12056,11,,,,,31.25,,0.2928,,0.85888,3.21428571428571,120,,,,,,,,,,,,,,,2741.875,224000,705.26625,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2025-12-31,14:59:17.20919,59.34216,,15.2941176470588,1343.75,14,4.1015625,1.953125,0,4.1015625,7.03125,87,14.00603,14,0,0,82,0,1.28,1.4,0.384,1.08054,11,,,,,31.25,,0.03904,,0.85888,2.92857142857143,168,,,,,,,,,,,,,,,3381.875,224000,932.6890625,100,268.3,,,,,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2025-12-31,14:59:17.48183,59.6159,,15.2941176470588,1312.5,14,4.1015625,1.953125,0,4.1015625,8.3984375,87,14.00603,14,0,0,82,0,1.28,1.36666666666667,0.374857142857143,1.1339,11,,,,,31.25,,0.03904,,0.85888,2.92857142857143,168,,,,,,,,,,,,,,,2741.875,224000,856.8159375,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2025-12-31,14:59:17.78568,59.91876,,15.6862745098039,1281.25,15,4.1015625,1.953125,0,4.1015625,9.9609375,87,14.07936,12,0,0,82,0,1.28,1.33333333333333,0.426666666666667,1.09388,11,,,,,25,,0.05856,,0.83936,3.25,64,,,,,,,,,,,,,,,2741.875,224000,907.3325,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2025-12-31,14:59:18.08274,60.21538,,16.078431372549,1187.5,15,4.1015625,1.953125,0,4.1015625,11.1328125,87,14.07936,12,0,0,82,0,1.792,1.77333333333333,0.567466666666667,1.25396,11,,,,,31.25,,0.05856,,0.83936,3.16666666666667,96,,,,,,,,,,,,,,,2741.875,224000,755.7828125,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2025-12-31,14:59:18.35115,60.48372,,20,1187.5,11,4.1015625,1.953125,0,4.1015625,12.109375,87,14.00603,10,0,0,82,0,2.304,2.28,0.87552,1.54744,11,,,,,43.75,,0.89792,,0.83936,3.8,64,,,,,,,,,,,,,,,2741.25,192000,806.299375,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2025-12-31,14:59:18.62549,60.75849,,20,1187.5,12,4.1015625,1.953125,0,4.1015625,9.5703125,87,14.07936,10,0,0,82,0,2.304,2.28,0.87552,1.58746,11,,,,,50,,0.89792,,0.83936,3.8,144,,,,,,,,,,,,,,,2741.875,224000,831.459375,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2025-12-31,14:59:18.98066,61.11345,,20,1187.5,13,4.1015625,1.953125,0,4.1015625,8.3984375,87,14.07936,12,0,0,82,0,2.048,2.08,0.6656,1.61414,11,,,,,50,,0.8784,,0.83936,3.25,144,,,,,,,,,,,,,,,2741.875,224000,806.39765625,100,268.3,,,,,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2025-12-31,14:59:19.33346,61.46632,,15.6862745098039,1312.5,13,4.1015625,1.953125,0,4.1015625,7.421875,89,14.07936,12,0,0,82,0,1.28,1.4,0.458666666666667,1.14724,11,,,,,31.25,,0.83936,,0.8784,3.58333333333333,40,,,,,,,,,,,,,,,2741.875,224000,856.8159375,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2025-12-31,14:59:19.63519,61.76831,,15.6862745098039,1250,12,4.1015625,1.953125,0,4.1015625,7.03125,89,14.07936,10,0,0,82,0,1.28,1.3,0.4992,1.08054,11,,,,,25,,0.07808,,0.91744,3.9,120,,,,,,,,,,,,,,,2741.875,224000,781.04109375,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2025-12-31,14:59:19.93701,62.06956,,15.6862745098039,1187.5,10,4.1015625,1.953125,0,4.1015625,8.203125,89,14.00603,10,0,0,82,0,1.28,1.2,0.4608,1.17392,11,,,,,25,,0.05856,,0.93696,3.6,208,,,,,,,,,,,,,,,2741.875,224000,730.52453125,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2025-12-31,14:59:20.27569,62.40931,,15.6862745098039,1093.75,8,4.1015625,1.953125,0,4.1015625,9.375,89,14.15269,10,0,0,82,0,1.28,1.16666666666667,0.448,1.18726,11,,,,,25,,0.11712,,0.93696,3.5,184,,,,,,,,,,,,,,,2741.25,224000,680.00796875,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2025-12-31,14:59:20.62634,62.75887,,15.6862745098039,1062.5,7,4.1015625,1.953125,0,4.1015625,9.9609375,89,14.07936,10,0,0,82,0,1.28,1.13333333333333,0.4352,1.21394,11,,,,,25,,0.81984,,0.91744,3.4,232,,,,,,,,,,,,,,,2741.875,224000,680.00796875,100,268.3,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2025-12-31,14:59:20.90327,63.03638,,15.6862745098039,1062.5,7,4.1015625,1.953125,0,4.1015625,9.1796875,89,14.07936,10,0,0,82,0,1.28,1.13333333333333,0.4352,1.21394,11,,,,,25,,0.83936,,0.91744,3.4,16,,,,,,,,,,,,,,,2741.875,224000,680.00796875,100,265.6,,,,,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2025-12-31,14:59:21.16311,63.29573,,15.6862745098039,1062.5,7,4.1015625,1.953125,0,4.1015625,8.3984375,89,14.07936,6,0,0,83,0,1.28,1.13333333333333,0.725333333333333,1.2006,11,,,,,25,,0.83936,,0.89792,5.66666666666667,248,,,,,,,,,,,,,,,2741.875,224000,680.00796875,100,265.6,,,,,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2025-12-31,14:59:21.38116,63.51422,,15.6862745098039,1062.5,7,4.1015625,1.953125,0,4.1015625,8.0078125,89,14.00603,6,0,0,83,0,1.28,1.13333333333333,0.725333333333333,1.21394,11,,,,,25,,0.81984,,0.89792,5.66666666666667,224,,,,,,,,,,,,,,,2741.25,224000,680.00796875,100,265.6,,,,,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
