LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,01_LogMark,MUT00_HighByte,MUT01_LowByte,LoadMUT2Byte,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
157,2026-04-25,05:56:44.00852,47.8285,0,,,,14.9019607843137,3781.25,21,0,0,0,0,0,80.6,14.29935,88.2347104,0,0,190.4,0,0,0,0,13.5436,,57.2,,,99.96,56.25,16.4705882352941,0,850.2,0.13664,1.36000899709419,0,,,,0,,0,,,,14.7,-8.15563171757813,21,12.5,17,,,100,252.1,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2026-04-25,05:56:44.28328,48.10295,0,,,,14.9019607843137,3750,22,0,0,0,0,0,78.8,14.22602,88.2347104,0,0,190.4,0,0,0,0,13.5436,,57.2,,,99.96,56.25,17.2549019607843,0,850.2,0.11712,1.34867558878507,0,,,,0,,0,,,,14.7,-8.30639877046875,22,13.125,17,,,100,252.1,-40,0,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2026-04-25,05:56:44.55279,48.37257,0,,,,14.9019607843137,3718.75,22,0,0,0,0,0,78.8,14.29935,86.991968,0,0,190.4,0,0,0,0,13.15664,,57.2,,,99.96,56.25,17.2549019607843,0,850.2,0.11712,1.35644706876846,0,,,,0,,0,,,,14.7,-8.15563171757813,21,13.125,17,,,100,252.1,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2026-04-25,05:56:44.83475,48.655,0,,,,14.9019607843137,3687.5,22,0,0,0,0,0,78.8,14.29935,86.991968,0,0,190.4,0,0,0,0,12.76968,,57.2,,,99.96,56.25,16.4705882352941,0,850.2,0.0976,1.34495175462636,0,,,,0,,0,,,,14.7,-8.15563171757813,21,12.5,17,,,100,252.1,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2026-04-25,05:56:45.08865,48.90959,0,,,,14.9019607843137,3656.25,21,0,0,0,0,0,78.8,14.22602,86.991968,0,0,190.4,0,0,0,0,12.96316,,57.2,,,99.96,56.25,17.2549019607843,0,850.2,0.0976,1.34495175462636,0,,,,0,,0,,,,14.7,-8.30639877046875,22,13.125,17,,,100,252.1,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2026-04-25,05:56:45.38838,49.20881,0,,,,14.9019607843137,3625,21,0,0,0,0,0,78.8,14.29935,84.5064832,0,0,190.4,0,0,0,0,12.76968,,57.2,,,99.96,50,16.4705882352941,0,850.2,0.0976,1.34900892432357,0,,,,0,,0,,,,14.7,-8.15563171757813,22,13.125,17,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2026-04-25,05:56:45.64711,49.4665,0,,,,14.9019607843137,3562.5,21,0,0,0,0,0,78.8,14.29935,84.5064832,0,0,192.2,0,0,0,0,13.15664,,57.2,,,99.96,50,16.4705882352941,0,850.2,0.0976,1.32534210108982,0,,,,0,,0,,,,14.7,-8.15563171757813,23,13.75,17,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2026-04-25,05:56:45.93587,49.7554,0,,,,14.9019607843137,3468.75,23,0,0,0,0,0,78.8,14.29935,82.0209984,0,0,192.2,0,0,0,0,13.35012,,57.2,,,99.96,56.25,18.0392156862745,0,850.2,0.07808,1.32892798339797,0,,,,0,,0,,,,14.7,-8.15563171757813,23,13.75,17,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2026-04-25,05:56:46.21765,50.03734,0,,,,14.9019607843137,3375,23,0,0,0,0,0,78.8,14.29935,82.0209984,0,0,192.2,0,0,0,0,12.96316,,57.2,,,99.96,56.25,18.8235294117647,0,850.2,0.07808,1.28015998400722,0,,,,0,,0,,,,14.7,-8.15563171757813,24,14.375,17,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2026-04-25,05:56:46.48745,50.30758,0,,,,14.9019607843137,3250,23,0,0,0,0,0,78.8,14.29935,82.0209984,0,0,192.2,0,0,0,0,13.15664,,57.2,,,99.96,56.25,19.6078431372549,0,850.2,0.07808,1.24358398446415,0,,,,0,,0,,,,14.7,-8.15563171757813,24,14.375,18,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2026-04-25,05:56:46.81800,50.6372,0,,,,14.9019607843137,3125,23,0,0,0,0,0,78.8,14.29935,77.0500288,0,0,192.2,0,0,0,0,12.96316,,57.2,,,99.96,50,18.8235294117647,0,850.2,0.07808,1.25892230685318,0,,,,0,,0,,,,14.7,-8.15563171757813,25,15,17,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2026-04-25,05:56:47.08491,50.90526,0,,,,14.9019607843137,2968.75,24,0,0,0,0,0,77,14.29935,77.0500288,0,0,192.2,0,0,0,0,13.5436,,57.2,,,99.96,50,20.3921568627451,0,850.2,0.07808,1.20700798492109,0,,,,0,,0,,,,14.7,-8.15563171757813,26,15.625,18,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2026-04-25,05:56:47.35468,51.17431,0,,,,14.9019607843137,2843.75,23,0,0,0,0,0,77,14.29935,69.5935744,0,0,192.2,0,0,0,0,13.5436,,57.2,,,99.96,50,20.3921568627451,0,850.2,0.05856,1.27885369830925,0,,,,0,,0,,,,14.7,-8.15563171757813,25,15,17,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2026-04-25,05:56:47.64342,51.46307,0,,,,14.9019607843137,2718.75,22,0,0,0,0,0,77,14.29935,69.5935744,0,0,192.2,0,0,0,0,13.93056,,57.2,,,99.96,50,20.3921568627451,0,850.2,0.05856,1.20700798492109,0,,,,0,,0,,,,14.7,-8.15563171757813,26,15.625,18,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2026-04-25,05:56:47.93416,51.75503,0,,,,14.9019607843137,2562.5,22,0,0,0,0,0,77,14.29935,69.5935744,0,0,192.2,0,0,0,0,13.35012,,57.2,,,99.96,43.75,19.6078431372549,0,850.2,0.05856,1.13516227153293,0,,,,0,,0,,,,14.7,-8.15563171757813,26,15.625,18,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2026-04-25,05:56:48.24588,52.06505,0,,,,14.9019607843137,2343.75,19,0,0,0,0,0,77,14.22602,60.8943776,0,0,192.2,0,0,0,0,12.76968,,57.2,,,99.96,37.5,18.0392156862745,0,850.2,0.05856,1.10026578217297,0,,,,0,,0,,,,14.7,-8.30639877046875,22,13.125,18,,,100,249.4,-40,17,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2026-04-25,05:56:48.55159,52.37151,0,,,,14.9019607843137,1906.25,15,0,0,0,0,0,77,14.29935,60.8943776,0,0,192.2,0,0,0,0,12.18924,,57.2,,,99.96,25,17.2549019607843,0,850.2,0.05856,0.853937621984989,0,,,,0,,0,,,,14.7,-8.15563171757813,23,13.75,18,,,100,249.4,-40,51,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2026-04-25,05:56:48.83130,52.65105,0,,,,14.9019607843137,1468.75,6,0,0,0,0,0,77,14.29935,53.4379232,0,0,192.2,0,0,0,0,13.35012,,57.2,,,99.96,25,21.9607843137255,0,850.2,0.05856,0.748532083671994,144,,,,0,,0,,,,14.7,27.7543682824219,35,21.25,18,,,100,249.4,-40,85,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2026-04-25,05:56:49.12540,52.94488,0,,,,14.9019607843137,1187.5,18,0,0,0,0,3.515625,77,14.22602,53.4379232,0,0,192.2,0,1.536,1.48,110.85402929879,14.31752,,57.2,,,99.96,25,28.2352941176471,0,850.2,0.05856,0.654965573212995,128,,,,0,,0,,,,14.7,22.4736012295312,36,21.875,18,,,100,249.4,-40,100,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2026-04-25,05:56:49.41378,53.23308,0,,,,14.9019607843137,1031.25,14,0,0,0,0,4.6875,77,14.29935,44.7387264,0,0,192.2,0,1.536,1.32,104.057482047913,15.4784,,57.2,,,99.96,25,29.0196078431373,0.83936,850.2,0.05856,0.71526399106435,16,,,,0,,0,,,,14.7,22.6243682824219,37,22.5,17,,,100,249.4,-40,100,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2026-04-25,05:56:49.70760,53.52733,0,,,,14.9019607843137,968.75,12,0,0,0,0,4.1015625,77,14.29935,44.7387264,0,0,192.2,0,1.536,1.2,114.463230252704,16.83276,,57.2,,,99.96,25,30.5882352941176,0.91744,850.2,0.05856,0.648207991902067,88,,,,0,,0,,,,14.7,22.6243682824219,41,24.375,17,,,100,249.4,-40,100,-14.84375,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2026-04-25,05:56:49.97943,53.79946,0,,,,14.5098039215686,906.25,10,0,0,0,0,3.125,77,14.29935,44.7387264,0,0,192.2,0,1.536,1.16,118.410238192452,17.80016,,57.2,,,99.96,25,32.9411764705882,0.91744,850.2,0.05856,0.670559991622828,80,,,,0,,0,,,,14.7,22.6243682824219,41,25,18,,,100,249.4,-40,100,-14.84375,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2026-04-25,05:56:50.27715,54.09688,0,,,,14.5098039215686,1062.5,-2,0,0,0,0,1.953125,77,14.22602,36.0395296,0,0,192.2,0,1.28,1.26666666666667,87.3535178244317,16.4458,,57.2,,,99.96,31.25,29.0196078431373,0.89792,850.2,0.05856,1.193134329922,88,,,,0,,0,,,,14.7,17.3436012295312,32,19.375,18,,,100,249.4,-40,100,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2026-04-25,05:56:50.59887,54.41847,0,,,,14.9019607843137,1562.5,11,0,0,0,0,0.1953125,77,14.22602,36.0395296,0,0,192.2,0,1.28,1.86666666666667,59.2756013808644,12.76968,,57.2,,,99.96,31.25,18.8235294117647,0.81984,850.2,0.5856,1.66483859989116,0,,,,0,,0,,,,14.7,-8.30639877046875,22,13.125,17,,,100,249.4,-40,100,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2026-04-25,05:56:50.89262,54.71234,0,,,,14.9019607843137,2031.25,17,0,0,0,0,0,77,14.29935,28.5830752,0,0,192.2,0,0,0,0,11.6088,,57.2,,,99.96,31.25,15.6862745098039,0,850.2,0.5856,2.48398744722891,0,,,,0,,0,,,,14.7,-8.15563171757813,19,11.25,17,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2026-04-25,05:56:51.17699,54.9964,0,,,,14.9019607843137,2375,17,0,0,0,0,0,77,14.29935,28.5830752,0,0,192.2,0,0,0,0,12.76968,,57.2,,,99.96,43.75,19.6078431372549,0,850.2,0.5856,2.97378778893602,0,,,,0,,0,,,,14.7,-8.15563171757813,25,15,17,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2026-04-25,05:56:51.46512,55.28518,0,,,,14.9019607843137,2812.5,22,0,0,0,0,0,78.8,14.22602,28.5830752,0,0,192.2,0,0,0,0,13.5436,,57.2,,,99.96,50,20.3921568627451,0,850.2,0.44896,3.07874500501612,0,,,,0,,0,,,,14.7,-8.30639877046875,26,15.625,18,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2026-04-25,05:56:51.76690,55.58728,0,,,,14.9019607843137,2750,22,0,0,0,0,0,78.8,14.22602,24.854848,0,0,192.2,0,0,0,0,13.73708,,57.2,,,99.96,50,20.3921568627451,0,850.2,0.1952,3.41985595727642,0,,,,0,,0,,,,14.7,-8.30639877046875,26,15.625,17,,,100,249.4,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2026-04-25,05:56:52.05159,55.87165,0,,,,14.9019607843137,2656.25,22,0,0,0,0,0,78.8,14.22602,24.854848,0,0,192.2,0,1.28,2.8,27.2531500601676,13.73708,,57.2,,,99.96,50,21.9607843137255,0,850.2,0.13664,3.46008955677379,64,,,,0,,0,,,,14.7,48.1236012295312,63,40,17,,,100,249.4,-40,0,-8.28125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2026-04-25,05:56:52.39043,56.21054,0,,,,32.5490196078431,2750,38,0,0,0,0,4.6875,78.8,14.29935,22.3693632,0,0,192.2,0,4.352,9.40666666666667,7.300985629159,37.34164,,57.2,,,99.96,231.25,106.666666666667,0.83936,850.2,0.54656,3.97865595029545,160,,,,0,,0,,,,14.7,104.704368282422,158,95,18,,,100,249.4,-40,0,2.8125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2026-04-25,05:56:52.74713,56.56781,0,,,,63.921568627451,2718.75,21,0,0,0,0,0,78.8,14.29935,22.3693632,0,0,192.2,0,6.144,14.72,4.66562079834391,47.78956,,55.4,,,99.47,350,139.607843137255,0.8784,850.2,0.56608,4.06806394917849,40,,,,0,,0,,,,13.9377777777778,118.73125289,184,111.25,17,,,100,249.4,-40,0,17.03125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2026-04-25,05:56:53.05494,56.87529,0,,,,94.9019607843137,3000,19,0,0,0,0,0,78.8,14.22602,23.6121056,0,0,192.2,0,7.168,18.1066666666667,4.00368441605554,47.78956,,55.4,,,99.47,412.5,154.509803921569,0.8784,850.2,0.56608,4.23511573656523,16,,,,0,,0,,,,13.3446808510638,132.170077711915,204,122.5,18,,,100,249.4,-40,0,19.21875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2026-04-25,05:56:53.36352,57.1841,0,,,,100,3187.5,16,0,0,0,0,0,78.8,14.15269,23.6121056,0,0,192.2,0,10.24,28.2666666666667,2.56462426273747,47.78956,,55.4,,,99.47,575,196.862745098039,0.89792,850.2,0.5856,4.5315738381248,48,,,,0,,0,,,,11.0035087719298,177.98948991,255,159.375,18,,,100,249.4,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2026-04-25,05:56:53.71522,57.53473,0,,,,100,3468.75,8,0,0,0,0,0,78.8,14.07936,27.3403328,0,0,192.2,0,16.128,47.88,1.75312661205756,47.59608,,53.6,,,98.98,893.75,200,0.91744,850.2,0.5856,4.35254394562454,136,,,,0,,0,,,,9.8,274.7013780825,255,159.375,18,,,100,249.4,-40,0,19.21875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2026-04-25,05:56:54.04188,57.86106,0,,,,100,3843.75,0,0,0,0,0,0,78.8,13.9327,27.3403328,0,0,192.2,0,20.224,68.4666666666667,1.22599370280403,47.59608,,53.6,,,98.49,1006.25,200,0.93696,850.2,0.60512,4.86460793922743,232,,,,0,,0,,,,10.1161290322581,202.157786162904,255,159.375,18,,,100,252.1,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2026-04-25,05:56:54.38065,58.20034,0,,,,100,4375,9,0,0,0,0,0,78.8,14.07936,27.3403328,0,0,192.2,0,13.824,52.2,1.60804027174935,47.59608,,53.6,,,98.98,918.75,200,0.89792,850.2,0.60512,5.44982393191644,88,,,,0,,0,,,,10.1708108108108,185.712132928865,255,159.375,18,,,100,252.1,-40,0,19.21875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2026-04-25,05:56:54.71835,58.53788,0,,,,100,4812.5,10,0,0,0,0,0,78.8,14.07936,34.7967872,0,0,190.4,0,13.824,56.52,1.89016893552472,47.59608,,53.6,,,98.49,975,200,0.91744,850.2,0.62464,4.65560222755278,56,,,,0,,0,,,,10.0620320855615,64.3368159991444,254,137.5,18,,,100,252.1,-40,0,-13.75,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2026-04-25,05:56:55.02548,58.84466,0,,,,15.6862745098039,4812.5,31,0,0,0,0,-0.78125,78.8,14.29935,34.7967872,0,0,190.4,0,1.28,4.96666666666667,21.5098687723202,16.83276,,53.6,,,99.47,225,58.0392156862745,0.6832,850.2,0.62464,4.0808365204475,208,,,,0,,0,,,,14.7,17.4943682824219,66,39.375,17,,,100,252.1,-40,0,-14.375,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2026-04-25,05:56:55.35593,59.17569,0,,,,15.6862745098039,4187.5,38,0,0,0,0,-5.078125,78.8,14.22602,41.0104992,0,0,190.4,0,1.28,4.3,29.281291459994,14.89796,,55.4,,,99.96,168.75,80,0.66368,850.2,0.46848,2.95046396314044,176,,,,0,,0,,,,12.4609271523179,136.46292024755,215,131.25,18,,,100,252.1,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2026-04-25,05:56:55.68462,59.50392,0,,,,100,3812.5,14,0,0,0,0,0,80.6,14.15269,41.0104992,0,0,190.4,0,11.264,35.4933333333333,3.5474141607243,47.78956,,57.2,,,98.98,718.75,200,0.91744,850.2,0.62464,3.02361596222657,104,,,,0,,0,,,,10.0085106382979,203.80788709899,255,159.375,18,,,100,252.1,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2026-04-25,05:56:56.00320,59.8229,0,,,,100,3937.5,7,0,0,0,0,0,80.6,14.07936,43.495984,0,0,188.6,0,18.944,62.6533333333333,2.13141788616974,47.59608,,55.4,,,98.49,1112.5,200,0.93696,850.2,0.64416,2.98878167694746,104,,,,0,,0,,,,9.74922279792746,232.450697367047,255,159.375,18,,,100,254.8,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2026-04-25,05:56:56.32993,60.14951,0,,,,100,4093.75,8,0,0,0,0,0,80.6,14.07936,43.495984,0,0,188.6,0,14.08,49.1333333333333,2.7179193072216,47.59608,,55.4,,,98.98,831.25,200,0.91744,850.2,0.64416,3.12672544665273,176,,,,0,,0,,,,10.2819672131148,176.977183561968,255,159.375,18,,,100,254.8,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2026-04-25,05:56:56.63570,60.45503,0,,,,100,4343.75,12,0,0,0,0,0,80.6,14.07936,48.4669536,0,0,188.6,0,12.544,46.06,3.23061657248187,47.78956,,55.4,,,98.98,818.75,200,0.91744,850.2,0.64416,2.92983134801359,136,,,,0,,0,,,,10.3384615384615,170.733761493626,255,159.375,18,,,100,254.8,-40,0,19.21875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2026-04-25,05:56:56.93746,60.75684,0,,,,100,4531.25,13,0,0,0,0,0,80.6,14.15269,48.4669536,0,0,188.6,0,12.288,46.72,3.18497858151787,47.78956,,55.4,,,98.98,831.25,200,0.91744,850.2,0.66368,3.05362703877473,144,,,,0,,0,,,,10.3384615384615,167.231883376977,255,157.5,18,,,100,257.5,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2026-04-25,05:56:57.25018,61.07038,0,,,,97.6470588235294,4687.5,13,0,0,0,0,0,80.6,14.07936,53.4379232,0,0,186.8,0,12.288,48.64,3.37302556254541,47.78956,,55.4,,,98.98,856.25,196.862745098039,0.91744,850.2,0.66368,2.84442191795358,88,,,,0,,0,,,,14.7,17.04206712375,75,38.75,18,,,100,257.5,-40,0,-14.375,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2026-04-25,05:56:57.60576,61.42579,0,,,,15.6862745098039,4500,35,0,0,0,0,-1.953125,82.4,14.22602,53.4379232,0,0,186.8,0,1.792,6.44,25.4757707084175,15.28492,,57.2,,,99.47,250,53.3333333333333,0.5856,850.2,0.6832,2.43272927193398,0,,,,0,,0,,,,14.7,22.4736012295312,38,23.75,17,,,100,257.5,-40,0,-13.4375,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2026-04-25,05:56:57.94201,61.76268,0,,,,36.078431372549,3812.5,42,0,0,0,0,0,82.4,14.22602,55.923408,0,0,186.8,0,7.936,23.3533333333333,7.35204876016512,47.78956,,57.2,,,99.47,500,170.980392156863,0.8784,850.2,0.64416,2.09214717386322,40,,,,0,,0,,,,11.2,157.8313152225,250,151.875,18,,,100,257.5,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2026-04-25,05:56:58.26531,62.08459,0,,,,100,3593.75,10,0,0,0,0,0,82.4,14.15269,55.923408,0,0,186.8,0,13.824,40.32,4.25830469690119,47.78956,,57.2,,,98.98,781.25,200,0.91744,850.2,0.6832,2.05638397431001,40,,,,0,,0,,,,9.85130890052356,228.109962170733,255,159.375,18,,,100,257.5,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2026-04-25,05:56:58.62292,62.4423,0,,,,100,3656.25,3,0,0,0,0,0,82.4,14.07936,55.923408,0,0,186.8,0,21.248,65.2933333333333,2.62959228168863,47.59608,,57.2,,,98.49,968.75,200,0.93696,850.2,0.70272,2.14579197319305,32,,,,0,,0,,,,9.90315789473684,194.648971536,255,159.375,18,,,100,260.2,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2026-04-25,05:56:58.93967,62.75891,0,,,,100,3781.25,10,0,0,0,0,0,82.4,14.15269,57.1661504,0,0,186.8,0,12.544,39.8533333333333,4.4039048106594,47.59608,,55.4,,,98.98,712.5,200,0.91744,850.2,0.70272,2.15162292964194,112,,,,0,,0,,,,10.4533333333333,169.090015414499,255,159.375,18,,,100,260.2,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2026-04-25,05:56:59.23046,63.05035,0,,,,100,3875,11,0,0,0,0,0,82.4,14.07936,57.1661504,0,0,185,0,12.288,40.32,4.35293369016566,47.78956,,55.4,,,98.98,718.75,200,0.91744,850.2,0.70272,2.20410153768199,96,,,,0,,0,,,,10.5117318435754,166.258461406927,255,157.5,18,,,100,260.2,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2026-04-25,05:56:59.53053,63.34983,0,,,,100,3968.75,12,0,0,0,0,0,82.4,14.15269,60.8943776,0,0,185,0,11.776,39.2533333333333,4.76282123164274,47.78956,,55.4,,,98.98,712.5,197.647058823529,0.91744,850.2,0.70272,2.11842217761661,240,,,,0,,0,,,,10.5707865168539,159.922936936011,254,152.5,18,,,100,260.2,-40,0,19.21875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
